mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.6711610317230225,0.09558437776978154,0.2203361988067627,0.018455126225355577,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9708874214024409,0.9714885863018227,0.9713780533059745,0.9708552926607505,0.9702831158262124,0.9709784938994404,0.00043054973881508774,161,0.9819812672932343,0.981842077687828,0.9820661516563257,0.9828125,0.9823610075606287,0.9822126008396035,0.00034471830135632226
0.8368311405181885,0.031440552234538684,0.10620975494384766,0.012492297950857534,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9734021039996869,0.9717178209866623,0.9702254916941345,0.9716228893058161,0.9702957099058733,0.9714528031784347,0.0011613867350750602,81,0.9809604989062507,0.9804448747002267,0.9815020813582841,0.9814494508345586,0.981406720444307,0.9811527252487254,0.00040314084132067596
1.673527765274048,0.05336497700844919,0.17204809188842773,0.024375583601368454,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9727755991285404,0.9723397850224008,0.9706463199657157,0.971854186961448,0.9699385972498487,0.9715108976655907,0.0010605653942855836,73,0.9810689267491135,0.9808665576996275,0.9812051516683559,0.9813012581105034,0.9813931102918412,0.9811670009038883,0.00018465675860864815
2.5236629009246827,0.06834133518823585,0.20238900184631348,0.011469903936274515,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9736440030557678,0.9723397850224008,0.9712418300653595,0.971486267836761,0.9708874214024409,0.9719198614765461,0.0009861706257236211,1,0.9809558229194506,0.9806574483322065,0.9815086226922736,0.9813999736474269,0.981670720257379,0.9812385175697473,0.00037506845496611393
0.867642879486084,0.015624629442726235,0.0895345687866211,0.007809514886312987,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9735608700877298,0.9715145576707727,0.9701085646413247,0.9725797864657061,0.9711943368573106,0.9717916231445688,0.0011847057252946662,15,0.9811920373323882,0.9814882861982768,0.9813836653599814,0.9821634802177582,0.981901082528481,0.9816257103273772,0.0003551252534598098
1.6866538524627686,0.025740849555615074,0.15886859893798827,0.011624885767396467,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.973223418718574,0.9719258102131967,0.9698687390376554,0.9717639265530876,0.9701361290515361,0.9713836047148099,0.0012389157051131028,109,0.9811221294306994,0.9814319273464646,0.9812265559756734,0.9820530395630166,0.9817591115836729,0.9815185527799054,0.0003445177007315532
2.564620351791382,0.10068326940963866,0.21011042594909668,0.014878609496656038,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9729445001053496,0.9721748906494282,0.9700023020665475,0.971536152072586,0.970347765274334,0.9714011220336491,0.0011013831864653686,101,0.9812865497076023,0.9814319273464646,0.9812479284612979,0.9820426487093155,0.9818750720344228,0.9815768252518206,0.0003222952156793309
0.8598730087280273,0.02166480718054346,0.09019074440002442,0.01199399452446139,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9728054663759508,0.9716754850088183,0.9697228687012127,0.9729082074152965,0.9705857464416877,0.9715395547885931,0.001241315261089368,61,0.9811920373323882,0.981361096176092,0.9814719505918683,0.9820591618452452,0.9818750720344228,0.9815918635960033,0.00032436659663601195
1.668327522277832,0.05140428966921579,0.14718737602233886,0.015199743626049785,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9729445001053496,0.9716754850088183,0.9700023020665475,0.9716269841269841,0.9694061496729445,0.9711310841961287,0.0012712446225199702,149,0.9811221294306994,0.9813071895424836,0.9812822886013285,0.9821178993011804,0.98174226755361,0.9815143548858604,0.00036519120826598395
2.52427396774292,0.07517721553895491,0.22703256607055664,0.03210755758912778,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9728054663759508,0.9714019709452456,0.9701234567901235,0.9721282629846607,0.9694061496729445,0.9711730613537849,0.0012532519731508229,145,0.9812865497076023,0.9813578261994383,0.9812607877274853,0.9820756062079293,0.9817253530598521,0.9815412245804614,0.0003151526951281964
0.8956879138946533,0.012906444172782817,0.09675884246826172,0.01630812100311213,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9736831765296544,0.9719931148246431,0.9694696716847893,0.9724980388702215,0.9700510063413289,0.9715390016501274,0.001563311461177322,63,0.9805365271339209,0.9803274290781463,0.9812079082323768,0.9807144053631092,0.9809969442322384,0.9807566428079582,0.0003149109700693485
1.630625104904175,0.051377240535019596,0.14950408935546874,0.0084532216778242,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9738241881298992,0.9713655084533643,0.9701234567901235,0.972728491021174,0.9703404756831041,0.971676424015533,0.0014151232675800479,17,0.9802911158259321,0.9801680123716787,0.980960949382002,0.9808293260207557,0.9809624646785767,0.9806423736557891,0.0003427245640063106
2.4783445835113525,0.030408281344310853,0.21877121925354004,0.022273363905291554,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9732620320855615,0.9717359566965388,0.9702702702702702,0.9719470778206064,0.9706741085057985,0.9715778890757552,0.001051124125746679,45,0.9805764956399341,0.9801901723542396,0.9810378781462833,0.9809641800143556,0.9811783416241977,0.9807894135558021,0.000359990851742638
0.869103193283081,0.03627810450197778,0.0876401424407959,0.007868709661380214,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9724275724275725,0.9719039626359192,0.969219440353461,0.9720839897278749,0.9708097253101915,0.9712889380910038,0.0011678455568731475,123,0.9785684834370172,0.9786174708412911,0.9799635481946506,0.9790129484953703,0.9798396334478809,0.979200416883242,0.0005941847489957893
1.61075119972229,0.10243296901882853,0.1464860439300537,0.011003012550741419,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9730860024557889,0.9715118815291012,0.9696176251141192,0.9720500626641715,0.9708097253101915,0.9714150594146744,0.001166349324878738,93,0.9789363155488063,0.9790513095334692,0.9799992460644703,0.9791350295530629,0.9796370556267919,0.97935179126532,0.0004026086076968557
2.42459716796875,0.07537174906741541,0.2235424041748047,0.0314037374997435,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9735085265003276,0.9708402561278399,0.9696176251141192,0.9720500626641715,0.9707966769861244,0.9713626294785165,0.0013202768486847852,113,0.9794542966459071,0.9785100567082926,0.9802911964795095,0.9789825710440212,0.9799210599859455,0.9794318361727351,0.0006371594911908231
0.826453161239624,0.03969393984073813,0.10119562149047852,0.008378678267631272,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9724275724275725,0.9719039626359192,0.969219440353461,0.9720839897278749,0.9708097253101915,0.9712889380910038,0.0011678455568731475,123,0.9785684834370172,0.9786174708412911,0.9799635481946506,0.9790129484953703,0.9798396334478809,0.979200416883242,0.0005941847489957893
1.6740877628326416,0.02632286920258056,0.16376757621765137,0.015815497343601447,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9730860024557889,0.9715118815291012,0.9696176251141192,0.9720500626641715,0.9708097253101915,0.9714150594146744,0.001166349324878738,93,0.9789363155488063,0.9790513095334692,0.9799992460644703,0.9791350295530629,0.9796370556267919,0.97935179126532,0.0004026086076968557
2.35307092666626,0.06117105505035938,0.22995147705078126,0.03858944934574883,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9735085265003276,0.9708402561278399,0.9696176251141192,0.9720500626641715,0.9707966769861244,0.9713626294785165,0.0013202768486847852,113,0.9794542966459071,0.9785100567082926,0.9802911964795095,0.9789825710440212,0.9799210599859455,0.9794318361727351,0.0006371594911908231
0.8124268054962158,0.06255790569838172,0.10231108665466308,0.010008437733744541,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9730085348506402,0.9720544918998527,0.9685247120029729,0.9715972844993783,0.9703918825591896,0.9711153811624067,0.0015448758923060218,151,0.9790066741207539,0.9781545113209694,0.9798856756970826,0.9783118917757481,0.980347259079536,0.979141202398818,0.0008588627898768326
1.6102463722229003,0.027619538571955038,0.14834065437316896,0.017509759793392615,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9732025642529426,0.9708410764518057,0.9690873608081736,0.9726022658479634,0.9700207989672237,0.9711508132656219,0.0015457750137276814,147,0.9792023048527955,0.9783431214370227,0.9798822405961731,0.9783978152335862,0.9798396334478809,0.9791330231134918,0.0006678173770703808
2.459117364883423,0.04695347287029418,0.20347461700439454,0.015421152596342387,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9734581795264248,0.9707042253521126,0.9683760524203334,0.9723597735061064,0.9702807759920201,0.9710358013593995,0.0017535728443491636,159,0.9790649588613282,0.9782200880505223,0.9798438737114736,0.9785648378572254,0.9796805735372729,0.9790748664035644,0.0006243599413393537
0.8797343730926513,0.04389736285668826,0.10524001121520996,0.017710878140213306,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9716387137533457,0.9718412176770733,0.9703191213352936,0.9714792392833118,0.9723137826856965,0.9715184149469442,0.0006619853691457553,71,0.9821796435340965,0.9822707561764253,0.9821968264844801,0.9830637836783279,0.9828186794478929,0.9825059378642444,0.00036505547844275615
1.7615829467773438,0.022711535837883927,0.1582392692565918,0.007736732498327312,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.971022921655833,0.9717341482047365,0.9711296192609183,0.9708093763821317,0.971759731188885,0.9712911593385009,0.0003862538498700876,121,0.9822186110160794,0.9822152658035165,0.9821048603421151,0.9830143035769018,0.982665508969793,0.9824437099416812,0.0003442229530756432
2.600367879867554,0.05873266954255667,0.21681995391845704,0.015266130202405182,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.971022921655833,0.9715674110835401,0.9715606240371164,0.9710335747202107,0.9719010731998606,0.9714171209393122,0.00034055567365819263,91,0.9822346980956135,0.9823033479652471,0.9820422584669188,0.9830143035769018,0.9827733971214193,0.9824736010452201,0.00036176071248770006
0.8719442367553711,0.028910757351315625,0.09287581443786622,0.010544952880108458,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9713657418237963,0.9713521772345302,0.9705882352941176,0.9716269841269841,0.971486267836761,0.9712838812632378,0.00036165417339668914,127,0.9819647363812729,0.981892532308189,0.9820274670080055,0.98256378790203,0.9824614778700127,0.982182000293902,0.0002752254901721418
1.6839493274688722,0.05193833566171718,0.15616483688354493,0.011418600862655566,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9711271326549743,0.9717341482047365,0.9708583877995642,0.9710811698981269,0.9707504295873871,0.9711102536289579,0.0003415508581493337,153,0.9819977293661504,0.9819704276941716,0.9820661516563257,0.9825948626772095,0.9824850963457331,0.982222853547918,0.0002631035039549476
2.6021564483642576,0.0675245093390731,0.21741123199462892,0.020960905528143368,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9708874214024409,0.9714885863018227,0.9713780533059745,0.9708552926607505,0.9702831158262124,0.9709784938994404,0.00043054973881508774,161,0.9819812672932343,0.981842077687828,0.9820661516563257,0.9828125,0.9823610075606287,0.9822126008396035,0.00034471830135632226
0.8957990646362305,0.049730134469216,0.09901032447814942,0.0102944037594458,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9734021039996869,0.9717178209866623,0.9702254916941345,0.9716228893058161,0.9702957099058733,0.9714528031784347,0.0011613867350750602,81,0.9809604989062507,0.9804448747002267,0.9815020813582841,0.9814494508345586,0.981406720444307,0.9811527252487254,0.00040314084132067596
1.6918396472930908,0.02760075904626729,0.16297650337219238,0.016922705154915632,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9727755991285404,0.9723397850224008,0.9706463199657157,0.971854186961448,0.9699385972498487,0.9715108976655907,0.0010605653942855836,73,0.9810689267491135,0.9808665576996275,0.9812051516683559,0.9813012581105034,0.9813931102918412,0.9811670009038883,0.00018465675860864815
2.500731658935547,0.0653565613808298,0.2417820930480957,0.0170435266719279,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9736440030557678,0.9723397850224008,0.9712418300653595,0.971486267836761,0.9708874214024409,0.9719198614765461,0.0009861706257236211,1,0.9809558229194506,0.9806574483322065,0.9815086226922736,0.9813999736474269,0.981670720257379,0.9812385175697473,0.00037506845496611393
0.8900973796844482,0.03575831857105932,0.1041536808013916,0.020033904230791228,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9735608700877298,0.9715145576707727,0.9701085646413247,0.9725797864657061,0.9711943368573106,0.9717916231445688,0.0011847057252946662,15,0.9811920373323882,0.9814882861982768,0.9813836653599814,0.9821634802177582,0.981901082528481,0.9816257103273772,0.0003551252534598098
1.7250823497772216,0.0474050104999443,0.177732515335083,0.026798199536238472,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.973223418718574,0.9719258102131967,0.9698687390376554,0.9717639265530876,0.9701361290515361,0.9713836047148099,0.0012389157051131028,109,0.9811221294306994,0.9814319273464646,0.9812265559756734,0.9820530395630166,0.9817591115836729,0.9815185527799054,0.0003445177007315532
2.559205150604248,0.03615892905089315,0.22297086715698242,0.017648516903548617,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9729445001053496,0.9721748906494282,0.9700023020665475,0.971536152072586,0.970347765274334,0.9714011220336491,0.0011013831864653686,101,0.9812865497076023,0.9814319273464646,0.9812479284612979,0.9820426487093155,0.9818750720344228,0.9815768252518206,0.0003222952156793309
0.884929609298706,0.05130168524236171,0.09696369171142578,0.020809211618050417,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9728054663759508,0.9716754850088183,0.9697228687012127,0.9729082074152965,0.9705857464416877,0.9715395547885931,0.001241315261089368,61,0.9811920373323882,0.981361096176092,0.9814719505918683,0.9820591618452452,0.9818750720344228,0.9815918635960033,0.00032436659663601195
1.712848138809204,0.031896723925146024,0.18906698226928711,0.027808282309931983,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9729445001053496,0.9716754850088183,0.9700023020665475,0.9716269841269841,0.9694061496729445,0.9711310841961287,0.0012712446225199702,149,0.9811221294306994,0.9813071895424836,0.9812822886013285,0.9821178993011804,0.98174226755361,0.9815143548858604,0.00036519120826598395
2.4847680568695067,0.0343045179243439,0.22445712089538575,0.009920205821119387,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9728054663759508,0.9714019709452456,0.9701234567901235,0.9721282629846607,0.9694061496729445,0.9711730613537849,0.0012532519731508229,145,0.9812865497076023,0.9813578261994383,0.9812607877274853,0.9820756062079293,0.9817253530598521,0.9815412245804614,0.0003151526951281964
0.8532004356384277,0.04434278946115127,0.09466786384582519,0.015066282335959929,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9736831765296544,0.9719931148246431,0.9694696716847893,0.9724980388702215,0.9700510063413289,0.9715390016501274,0.001563311461177322,63,0.9805365271339209,0.9803274290781463,0.9812079082323768,0.9807144053631092,0.9809969442322384,0.9807566428079582,0.0003149109700693485
1.628613042831421,0.04288476106090522,0.15967326164245604,0.028705730107385013,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9738241881298992,0.9713655084533643,0.9701234567901235,0.972728491021174,0.9703404756831041,0.971676424015533,0.0014151232675800479,17,0.9802911158259321,0.9801680123716787,0.980960949382002,0.9808293260207557,0.9809624646785767,0.9806423736557891,0.0003427245640063106
2.4924232959747314,0.09948322786452755,0.20851774215698243,0.015855826874909242,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9732620320855615,0.9717359566965388,0.9702702702702702,0.9719470778206064,0.9706741085057985,0.9715778890757552,0.001051124125746679,45,0.9805764956399341,0.9801901723542396,0.9810378781462833,0.9809641800143556,0.9811783416241977,0.9807894135558021,0.000359990851742638
0.845416784286499,0.04459865831880819,0.09477972984313965,0.015030907527892894,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9724275724275725,0.9719039626359192,0.969219440353461,0.9720839897278749,0.9708097253101915,0.9712889380910038,0.0011678455568731475,123,0.9785684834370172,0.9786174708412911,0.9799635481946506,0.9790129484953703,0.9798396334478809,0.979200416883242,0.0005941847489957893
1.6218919277191162,0.03548236153939672,0.15533995628356934,0.01898644125152647,20,log2,4,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9730860024557889,0.9715118815291012,0.9696176251141192,0.9720500626641715,0.9708097253101915,0.9714150594146744,0.001166349324878738,93,0.9789363155488063,0.9790513095334692,0.9799992460644703,0.9791350295530629,0.9796370556267919,0.97935179126532,0.0004026086076968557
2.4139517307281495,0.09267408361141874,0.2008058547973633,0.01799911443380847,20,log2,4,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9735085265003276,0.9708402561278399,0.9696176251141192,0.9720500626641715,0.9707966769861244,0.9713626294785165,0.0013202768486847852,113,0.9794542966459071,0.9785100567082926,0.9802911964795095,0.9789825710440212,0.9799210599859455,0.9794318361727351,0.0006371594911908231
0.8409022331237793,0.03816054357848192,0.09664678573608398,0.016121372423704015,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9724275724275725,0.9719039626359192,0.969219440353461,0.9720839897278749,0.9708097253101915,0.9712889380910038,0.0011678455568731475,123,0.9785684834370172,0.9786174708412911,0.9799635481946506,0.9790129484953703,0.9798396334478809,0.979200416883242,0.0005941847489957893
1.6073930740356446,0.061728135333581305,0.14681625366210938,0.020086723871499665,20,log2,4,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9730860024557889,0.9715118815291012,0.9696176251141192,0.9720500626641715,0.9708097253101915,0.9714150594146744,0.001166349324878738,93,0.9789363155488063,0.9790513095334692,0.9799992460644703,0.9791350295530629,0.9796370556267919,0.97935179126532,0.0004026086076968557
2.4352896213531494,0.09719977030743956,0.21979055404663086,0.03320086071518112,20,log2,4,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9735085265003276,0.9708402561278399,0.9696176251141192,0.9720500626641715,0.9707966769861244,0.9713626294785165,0.0013202768486847852,113,0.9794542966459071,0.9785100567082926,0.9802911964795095,0.9789825710440212,0.9799210599859455,0.9794318361727351,0.0006371594911908231
0.8740132331848145,0.05063319731299533,0.09192476272583008,0.009802768314275704,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9730085348506402,0.9720544918998527,0.9685247120029729,0.9715972844993783,0.9703918825591896,0.9711153811624067,0.0015448758923060218,151,0.9790066741207539,0.9781545113209694,0.9798856756970826,0.9783118917757481,0.980347259079536,0.979141202398818,0.0008588627898768326
1.62933292388916,0.0993810049478047,0.14871978759765625,0.013714666448413768,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9732025642529426,0.9708410764518057,0.9690873608081736,0.9726022658479634,0.9700207989672237,0.9711508132656219,0.0015457750137276814,147,0.9792023048527955,0.9783431214370227,0.9798822405961731,0.9783978152335862,0.9798396334478809,0.9791330231134918,0.0006678173770703808
2.4579169750213623,0.04655877857704857,0.22380223274230956,0.020162885859897547,20,log2,4,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9734581795264248,0.9707042253521126,0.9683760524203334,0.9723597735061064,0.9702807759920201,0.9710358013593995,0.0017535728443491636,159,0.9790649588613282,0.9782200880505223,0.9798438737114736,0.9785648378572254,0.9796805735372729,0.9790748664035644,0.0006243599413393537
0.9205281257629394,0.02661515311079249,0.0895543098449707,0.016831786100270918,30,sqrt,1,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9722665770232792,0.9709580787652107,0.9706996454207385,0.9723599048402588,0.9719010731998606,0.9716370558498696,0.0006823871226671422,37,0.9825130820692852,0.9824622892717837,0.9822865186970553,0.9832317073170732,0.9829655930895033,0.9826918380889401,0.00035080785831477664
1.8724096298217774,0.04184930266831944,0.1648125171661377,0.019024077995432202,30,sqrt,1,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9714667175281327,0.9706171337669022,0.9717341482047365,0.9721027287319423,0.971077680889303,0.9713996818242034,0.0005151121361125177,103,0.9823919319645933,0.982539308382005,0.9822119316041419,0.9832317073170732,0.9828633987750749,0.9826476556085776,0.0003618426795520416
2.6947829246521,0.11716700366127877,0.23827476501464845,0.018399458069975904,30,sqrt,1,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9709169570965028,0.9713657418237963,0.9714019709452456,0.9714537856777308,0.9716670426347845,0.971361099635612,0.0002454165561061341,117,0.9822507182098752,0.9824778218339615,0.9822269738196715,0.9831893081648783,0.9830926734658014,0.9826474990988376,0.0004134741199941922
0.8805770874023438,0.052904672481842635,0.09203200340270996,0.007052315271091019,30,sqrt,1,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9723599571160547,0.9710584901841733,0.9702957099058733,0.9722508886595573,0.971672917731009,0.9715275927193335,0.0007713234496220201,69,0.9822832559815203,0.9822676795583041,0.9820970788639277,0.9830246913580246,0.9826056054445801,0.9824556622412712,0.00032860935651182033
1.768846321105957,0.04338024294691159,0.15992350578308107,0.01457987277371304,30,sqrt,1,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9708874214024409,0.971022921655833,0.9711058827622497,0.9710335747202107,0.9713498622589531,0.9710799325599375,0.00015231237222389685,155,0.9821309505791019,0.9822436267892732,0.9820661516563257,0.9828336481008878,0.982530759126369,0.9823610272503916,0.0002849031895099832
2.6852667331695557,0.0645694848345111,0.22652153968811034,0.015182677876508273,30,sqrt,1,5,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9716032608695652,0.9712946589523924,0.9711058827622497,0.9714267160205208,0.9714902415570587,0.9713841520323573,0.00017118303708610723,107,0.9821634802177582,0.9821634802177582,0.9820349653900181,0.9830100595555228,0.9827032013491502,0.9824150373460416,0.00037632607982953693
0.8710578918457031,0.021748558344058658,0.09336605072021484,0.01555707346569068,30,sqrt,1,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9734207313154681,0.9724637993914413,0.9695898656215004,0.972718253968254,0.9709580787652107,0.9718301458123749,0.0013783737857219554,11,0.9811075825725344,0.9814106420400535,0.9816174414863034,0.9818362914161597,0.9818913631056781,0.9815726641241458,0.00028831420619491804
1.6755397319793701,0.06566973278932023,0.17465195655822754,0.024142010086088447,30,sqrt,1,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9723256134546457,0.9726366969205412,0.9706096788980813,0.9720384284699638,0.9702428297384551,0.9715706494963374,0.0009603972779322681,51,0.9811817766502395,0.981518817204301,0.9816626330664951,0.9818811078729207,0.9818975270728947,0.9816283723733703,0.00026417545498813626
2.570753812789917,0.0664408101151834,0.22632365226745604,0.024840123402079046,30,sqrt,1,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9726022658479634,0.9726366969205412,0.9706096788980813,0.971077680889303,0.9712932758076397,0.9716439196727057,0.0008267122250559102,31,0.9812204695801051,0.98138932648525,0.9816174414863034,0.981892532308189,0.9821048603421151,0.9816449260403924,0.00032221056647333706
